data,n_total,n_militares,n_militares_ativos,n_militares_inativos,frac_militares,frac_ativos,frac_inativos,orgao,data_text
2015-10-01,217.0,1.0,0.0,1.0,0.004608294930875576,0.0,1.0,Desenv. Regional,10/2015
2015-11-01,221.0,1.0,0.0,1.0,0.004524886877828055,0.0,1.0,Desenv. Regional,11/2015
2015-12-01,225.0,1.0,0.0,1.0,0.0044444444444444444,0.0,1.0,Desenv. Regional,12/2015
2016-01-01,225.0,1.0,0.0,1.0,0.0044444444444444444,0.0,1.0,Desenv. Regional,01/2016
2016-02-01,227.0,1.0,0.0,1.0,0.004405286343612335,0.0,1.0,Desenv. Regional,02/2016
2016-03-01,227.0,1.0,0.0,1.0,0.004405286343612335,0.0,1.0,Desenv. Regional,03/2016
2016-04-01,230.0,1.0,0.0,1.0,0.004347826086956522,0.0,1.0,Desenv. Regional,04/2016
2016-05-01,227.0,1.0,0.0,1.0,0.004405286343612335,0.0,1.0,Desenv. Regional,05/2016
2016-06-01,223.0,1.0,0.0,1.0,0.004484304932735426,0.0,1.0,Desenv. Regional,06/2016
2016-07-01,208.0,2.0,0.0,2.0,0.009615384615384616,0.0,1.0,Desenv. Regional,07/2016
2016-08-01,214.0,2.0,0.0,2.0,0.009345794392523364,0.0,1.0,Desenv. Regional,08/2016
2016-09-01,213.0,1.0,0.0,1.0,0.004694835680751174,0.0,1.0,Desenv. Regional,09/2016
2016-10-01,214.0,1.0,0.0,1.0,0.004672897196261682,0.0,1.0,Desenv. Regional,10/2016
2016-11-01,209.0,1.0,0.0,1.0,0.004784688995215311,0.0,1.0,Desenv. Regional,11/2016
2016-12-01,223.0,1.0,0.0,1.0,0.004484304932735426,0.0,1.0,Desenv. Regional,12/2016
2017-01-01,211.0,1.0,0.0,1.0,0.004739336492890996,0.0,1.0,Desenv. Regional,01/2017
2017-02-01,213.0,1.0,0.0,1.0,0.004694835680751174,0.0,1.0,Desenv. Regional,02/2017
2017-03-01,216.0,1.0,0.0,1.0,0.004629629629629629,0.0,1.0,Desenv. Regional,03/2017
2017-04-01,218.0,1.0,0.0,1.0,0.0045871559633027525,0.0,1.0,Desenv. Regional,04/2017
2017-05-01,213.0,1.0,0.0,1.0,0.004694835680751174,0.0,1.0,Desenv. Regional,05/2017
2017-06-01,210.0,1.0,0.0,1.0,0.004761904761904762,0.0,1.0,Desenv. Regional,06/2017
2017-07-01,214.0,1.0,0.0,1.0,0.004672897196261682,0.0,1.0,Desenv. Regional,07/2017
2017-08-01,211.0,1.0,0.0,1.0,0.004739336492890996,0.0,1.0,Desenv. Regional,08/2017
2017-09-01,211.0,1.0,0.0,1.0,0.004739336492890996,0.0,1.0,Desenv. Regional,09/2017
2017-10-01,215.0,1.0,0.0,1.0,0.004651162790697674,0.0,1.0,Desenv. Regional,10/2017
2017-11-01,215.0,1.0,0.0,1.0,0.004651162790697674,0.0,1.0,Desenv. Regional,11/2017
2017-12-01,215.0,1.0,0.0,1.0,0.004651162790697674,0.0,1.0,Desenv. Regional,12/2017
2018-01-01,229.0,1.0,0.0,1.0,0.004366812227074236,0.0,1.0,Desenv. Regional,01/2018
2018-02-01,225.0,0.0,0.0,0.0,0.0,,,Desenv. Regional,02/2018
2018-03-01,220.0,0.0,0.0,0.0,0.0,,,Desenv. Regional,03/2018
2018-04-01,218.0,0.0,0.0,0.0,0.0,,,Desenv. Regional,04/2018
2018-05-01,213.0,0.0,0.0,0.0,0.0,,,Desenv. Regional,05/2018
2018-06-01,210.0,0.0,0.0,0.0,0.0,,,Desenv. Regional,06/2018
2018-07-01,215.0,0.0,0.0,0.0,0.0,,,Desenv. Regional,07/2018
2018-08-01,216.0,1.0,0.0,1.0,0.004629629629629629,0.0,1.0,Desenv. Regional,08/2018
2018-09-01,215.0,1.0,0.0,1.0,0.004651162790697674,0.0,1.0,Desenv. Regional,09/2018
2018-10-01,211.0,1.0,0.0,1.0,0.004739336492890996,0.0,1.0,Desenv. Regional,10/2018
2018-11-01,212.0,1.0,0.0,1.0,0.0047169811320754715,0.0,1.0,Desenv. Regional,11/2018
2018-12-01,214.0,1.0,0.0,1.0,0.004672897196261682,0.0,1.0,Desenv. Regional,12/2018
2019-01-01,220.0,1.0,0.0,1.0,0.004545454545454545,0.0,1.0,Desenv. Regional,01/2019
2019-02-01,237.0,1.0,0.0,1.0,0.004219409282700422,0.0,1.0,Desenv. Regional,02/2019
2019-03-01,189.0,0.0,0.0,0.0,0.0,,,Desenv. Regional,03/2019
2019-04-01,193.0,0.0,0.0,0.0,0.0,,,Desenv. Regional,04/2019
2019-05-01,193.0,0.0,0.0,0.0,0.0,,,Desenv. Regional,05/2019
2019-06-01,193.0,0.0,0.0,0.0,0.0,,,Desenv. Regional,06/2019
2019-07-01,188.0,0.0,0.0,0.0,0.0,,,Desenv. Regional,07/2019
2019-08-01,196.0,0.0,0.0,0.0,0.0,,,Desenv. Regional,08/2019
2019-09-01,189.0,0.0,0.0,0.0,0.0,,,Desenv. Regional,09/2019
2019-10-01,193.0,0.0,0.0,0.0,0.0,,,Desenv. Regional,10/2019
2019-11-01,194.0,0.0,0.0,0.0,0.0,,,Desenv. Regional,11/2019
2019-12-01,200.0,0.0,0.0,0.0,0.0,,,Desenv. Regional,12/2019
2020-01-01,197.0,1.0,0.0,1.0,0.005076142131979695,0.0,1.0,Desenv. Regional,01/2020
2020-02-01,197.0,1.0,0.0,1.0,0.005076142131979695,0.0,1.0,Desenv. Regional,02/2020
2020-03-01,203.0,1.0,0.0,1.0,0.0049261083743842365,0.0,1.0,Desenv. Regional,03/2020
2020-04-01,200.0,2.0,0.0,2.0,0.01,0.0,1.0,Desenv. Regional,04/2020
2020-05-01,203.0,2.0,0.0,2.0,0.009852216748768473,0.0,1.0,Desenv. Regional,05/2020
2020-06-01,204.0,3.0,1.0,2.0,0.014705882352941175,0.3333333333333333,0.6666666666666666,Desenv. Regional,06/2020
2020-07-01,205.0,3.0,1.0,2.0,0.014634146341463417,0.3333333333333333,0.6666666666666666,Desenv. Regional,07/2020
2020-08-01,206.0,2.0,0.0,2.0,0.009708737864077669,0.0,1.0,Desenv. Regional,08/2020
2020-09-01,210.0,3.0,0.0,3.0,0.014285714285714285,0.0,1.0,Desenv. Regional,09/2020
2020-10-01,209.0,3.0,0.0,3.0,0.014354066985645932,0.0,1.0,Desenv. Regional,10/2020
2020-11-01,205.0,3.0,0.0,3.0,0.014634146341463417,0.0,1.0,Desenv. Regional,11/2020
2020-12-01,202.0,3.0,0.0,3.0,0.01485148514851485,0.0,1.0,Desenv. Regional,12/2020
2021-01-01,202.0,3.0,0.0,3.0,0.01485148514851485,0.0,1.0,Desenv. Regional,01/2021
2021-02-01,205.0,4.0,0.0,4.0,0.01951219512195122,0.0,1.0,Desenv. Regional,02/2021
2021-03-01,206.0,4.0,0.0,4.0,0.019417475728155338,0.0,1.0,Desenv. Regional,03/2021
2021-04-01,206.0,4.0,0.0,4.0,0.019417475728155338,0.0,1.0,Desenv. Regional,04/2021
2021-05-01,205.0,4.0,0.0,4.0,0.01951219512195122,0.0,1.0,Desenv. Regional,05/2021
2021-06-01,200.0,4.0,0.0,4.0,0.02,0.0,1.0,Desenv. Regional,06/2021
2021-07-01,206.0,4.0,0.0,4.0,0.019417475728155338,0.0,1.0,Desenv. Regional,07/2021
2021-08-01,207.0,4.0,0.0,4.0,0.01932367149758454,0.0,1.0,Desenv. Regional,08/2021
2021-09-01,216.0,4.0,0.0,4.0,0.018518518518518517,0.0,1.0,Desenv. Regional,09/2021
2021-10-01,221.0,4.0,0.0,4.0,0.01809954751131222,0.0,1.0,Desenv. Regional,10/2021
2021-11-01,220.0,4.0,0.0,4.0,0.01818181818181818,0.0,1.0,Desenv. Regional,11/2021
2021-12-01,218.0,5.0,0.0,5.0,0.022935779816513763,0.0,1.0,Desenv. Regional,12/2021
2013-01-01,232.0,1.0,0.0,1.0,0.004310344827586207,0.0,1.0,Minas e Energia,01/2013
2013-02-01,232.0,1.0,0.0,1.0,0.004310344827586207,0.0,1.0,Minas e Energia,02/2013
2013-03-01,233.0,1.0,0.0,1.0,0.004291845493562232,0.0,1.0,Minas e Energia,03/2013
2013-04-01,234.0,1.0,0.0,1.0,0.004273504273504274,0.0,1.0,Minas e Energia,04/2013
2013-05-01,235.0,1.0,0.0,1.0,0.00425531914893617,0.0,1.0,Minas e Energia,05/2013
2013-06-01,235.0,1.0,0.0,1.0,0.00425531914893617,0.0,1.0,Minas e Energia,06/2013
2013-07-01,238.0,1.0,0.0,1.0,0.004201680672268907,0.0,1.0,Minas e Energia,07/2013
2013-08-01,237.0,1.0,0.0,1.0,0.004219409282700422,0.0,1.0,Minas e Energia,08/2013
2013-09-01,239.0,1.0,0.0,1.0,0.0041841004184100415,0.0,1.0,Minas e Energia,09/2013
2013-10-01,237.0,1.0,0.0,1.0,0.004219409282700422,0.0,1.0,Minas e Energia,10/2013
2013-11-01,236.0,1.0,0.0,1.0,0.00423728813559322,0.0,1.0,Minas e Energia,11/2013
2013-12-01,234.0,1.0,0.0,1.0,0.004273504273504274,0.0,1.0,Minas e Energia,12/2013
2014-01-01,235.0,1.0,0.0,1.0,0.00425531914893617,0.0,1.0,Minas e Energia,01/2014
2014-02-01,237.0,1.0,0.0,1.0,0.004219409282700422,0.0,1.0,Minas e Energia,02/2014
2014-03-01,238.0,1.0,0.0,1.0,0.004201680672268907,0.0,1.0,Minas e Energia,03/2014
2014-04-01,237.0,1.0,0.0,1.0,0.004219409282700422,0.0,1.0,Minas e Energia,04/2014
2014-05-01,236.0,1.0,0.0,1.0,0.00423728813559322,0.0,1.0,Minas e Energia,05/2014
2014-06-01,238.0,1.0,0.0,1.0,0.004201680672268907,0.0,1.0,Minas e Energia,06/2014
2014-07-01,234.0,1.0,0.0,1.0,0.004273504273504274,0.0,1.0,Minas e Energia,07/2014
2014-08-01,236.0,1.0,0.0,1.0,0.00423728813559322,0.0,1.0,Minas e Energia,08/2014
2014-09-01,235.0,1.0,0.0,1.0,0.00425531914893617,0.0,1.0,Minas e Energia,09/2014
2014-10-01,235.0,1.0,0.0,1.0,0.00425531914893617,0.0,1.0,Minas e Energia,10/2014
2014-11-01,235.0,1.0,0.0,1.0,0.00425531914893617,0.0,1.0,Minas e Energia,11/2014
2014-12-01,236.0,1.0,0.0,1.0,0.00423728813559322,0.0,1.0,Minas e Energia,12/2014
2015-01-01,231.0,1.0,0.0,1.0,0.004329004329004329,0.0,1.0,Minas e Energia,01/2015
2015-02-01,244.0,1.0,0.0,1.0,0.004098360655737705,0.0,1.0,Minas e Energia,02/2015
2015-03-01,233.0,1.0,0.0,1.0,0.004291845493562232,0.0,1.0,Minas e Energia,03/2015
2015-04-01,233.0,1.0,0.0,1.0,0.004291845493562232,0.0,1.0,Minas e Energia,04/2015
2015-05-01,233.0,1.0,0.0,1.0,0.004291845493562232,0.0,1.0,Minas e Energia,05/2015
2015-06-01,232.0,1.0,0.0,1.0,0.004310344827586207,0.0,1.0,Minas e Energia,06/2015
2015-07-01,229.0,1.0,0.0,1.0,0.004366812227074236,0.0,1.0,Minas e Energia,07/2015
2015-08-01,229.0,1.0,0.0,1.0,0.004366812227074236,0.0,1.0,Minas e Energia,08/2015
2015-09-01,233.0,1.0,0.0,1.0,0.004291845493562232,0.0,1.0,Minas e Energia,09/2015
2015-10-01,251.0,2.0,0.0,2.0,0.00796812749003984,0.0,1.0,Minas e Energia,10/2015
2015-11-01,251.0,2.0,0.0,2.0,0.00796812749003984,0.0,1.0,Minas e Energia,11/2015
2015-12-01,253.0,2.0,0.0,2.0,0.007905138339920948,0.0,1.0,Minas e Energia,12/2015
2016-01-01,247.0,2.0,0.0,2.0,0.008097165991902834,0.0,1.0,Minas e Energia,01/2016
2016-02-01,246.0,2.0,0.0,2.0,0.008130081300813009,0.0,1.0,Minas e Energia,02/2016
2016-03-01,246.0,2.0,0.0,2.0,0.008130081300813009,0.0,1.0,Minas e Energia,03/2016
2016-04-01,247.0,2.0,0.0,2.0,0.008097165991902834,0.0,1.0,Minas e Energia,04/2016
2016-05-01,249.0,2.0,0.0,2.0,0.008032128514056224,0.0,1.0,Minas e Energia,05/2016
2016-06-01,247.0,2.0,0.0,2.0,0.008097165991902834,0.0,1.0,Minas e Energia,06/2016
2016-07-01,245.0,2.0,0.0,2.0,0.00816326530612245,0.0,1.0,Minas e Energia,07/2016
2016-08-01,245.0,2.0,0.0,2.0,0.00816326530612245,0.0,1.0,Minas e Energia,08/2016
2016-09-01,232.0,2.0,0.0,2.0,0.008620689655172414,0.0,1.0,Minas e Energia,09/2016
2016-10-01,233.0,2.0,0.0,2.0,0.008583690987124463,0.0,1.0,Minas e Energia,10/2016
2016-11-01,237.0,2.0,0.0,2.0,0.008438818565400843,0.0,1.0,Minas e Energia,11/2016
2016-12-01,240.0,2.0,0.0,2.0,0.008333333333333333,0.0,1.0,Minas e Energia,12/2016
2017-01-01,238.0,2.0,0.0,2.0,0.008403361344537815,0.0,1.0,Minas e Energia,01/2017
2017-02-01,247.0,2.0,0.0,2.0,0.008097165991902834,0.0,1.0,Minas e Energia,02/2017
2017-03-01,241.0,2.0,0.0,2.0,0.008298755186721992,0.0,1.0,Minas e Energia,03/2017
2017-04-01,239.0,2.0,0.0,2.0,0.008368200836820083,0.0,1.0,Minas e Energia,04/2017
2017-05-01,243.0,2.0,0.0,2.0,0.00823045267489712,0.0,1.0,Minas e Energia,05/2017
2017-06-01,238.0,2.0,0.0,2.0,0.008403361344537815,0.0,1.0,Minas e Energia,06/2017
2017-07-01,239.0,2.0,0.0,2.0,0.008368200836820083,0.0,1.0,Minas e Energia,07/2017
2017-08-01,240.0,2.0,0.0,2.0,0.008333333333333333,0.0,1.0,Minas e Energia,08/2017
2017-09-01,237.0,2.0,0.0,2.0,0.008438818565400843,0.0,1.0,Minas e Energia,09/2017
2017-10-01,237.0,2.0,0.0,2.0,0.008438818565400843,0.0,1.0,Minas e Energia,10/2017
2017-11-01,242.0,2.0,0.0,2.0,0.008264462809917356,0.0,1.0,Minas e Energia,11/2017
2017-12-01,245.0,2.0,0.0,2.0,0.00816326530612245,0.0,1.0,Minas e Energia,12/2017
2018-01-01,247.0,2.0,0.0,2.0,0.008097165991902834,0.0,1.0,Minas e Energia,01/2018
2018-02-01,245.0,2.0,0.0,2.0,0.00816326530612245,0.0,1.0,Minas e Energia,02/2018
2018-03-01,248.0,2.0,0.0,2.0,0.008064516129032258,0.0,1.0,Minas e Energia,03/2018
2018-04-01,247.0,2.0,0.0,2.0,0.008097165991902834,0.0,1.0,Minas e Energia,04/2018
2018-05-01,241.0,2.0,0.0,2.0,0.008298755186721992,0.0,1.0,Minas e Energia,05/2018
2018-06-01,238.0,2.0,0.0,2.0,0.008403361344537815,0.0,1.0,Minas e Energia,06/2018
2018-07-01,245.0,2.0,0.0,2.0,0.00816326530612245,0.0,1.0,Minas e Energia,07/2018
2018-08-01,250.0,2.0,0.0,2.0,0.008,0.0,1.0,Minas e Energia,08/2018
2018-09-01,251.0,2.0,0.0,2.0,0.00796812749003984,0.0,1.0,Minas e Energia,09/2018
2018-10-01,250.0,3.0,0.0,3.0,0.012,0.0,1.0,Minas e Energia,10/2018
2018-11-01,244.0,3.0,0.0,3.0,0.012295081967213115,0.0,1.0,Minas e Energia,11/2018
2018-12-01,243.0,4.0,1.0,3.0,0.01646090534979424,0.25,0.75,Minas e Energia,12/2018
2019-01-01,223.0,7.0,4.0,3.0,0.03139013452914798,0.5714285714285714,0.42857142857142855,Minas e Energia,01/2019
2019-02-01,229.0,15.0,5.0,10.0,0.06550218340611354,0.3333333333333333,0.6666666666666666,Minas e Energia,02/2019
2019-03-01,221.0,17.0,4.0,13.0,0.07692307692307693,0.23529411764705882,0.7647058823529411,Minas e Energia,03/2019
2019-04-01,222.0,18.0,4.0,14.0,0.08108108108108109,0.2222222222222222,0.7777777777777778,Minas e Energia,04/2019
2019-05-01,227.0,18.0,3.0,15.0,0.07929515418502203,0.16666666666666666,0.8333333333333334,Minas e Energia,05/2019
2019-06-01,223.0,20.0,4.0,16.0,0.08968609865470852,0.2,0.8,Minas e Energia,06/2019
2019-07-01,222.0,21.0,5.0,16.0,0.0945945945945946,0.23809523809523808,0.7619047619047619,Minas e Energia,07/2019
2019-08-01,227.0,21.0,6.0,15.0,0.09251101321585903,0.2857142857142857,0.7142857142857143,Minas e Energia,08/2019
2019-09-01,225.0,22.0,6.0,16.0,0.09777777777777778,0.2727272727272727,0.7272727272727273,Minas e Energia,09/2019
2019-10-01,224.0,22.0,5.0,17.0,0.09821428571428571,0.22727272727272727,0.7727272727272727,Minas e Energia,10/2019
2019-11-01,227.0,22.0,5.0,17.0,0.09691629955947137,0.22727272727272727,0.7727272727272727,Minas e Energia,11/2019
2019-12-01,226.0,23.0,5.0,18.0,0.10176991150442478,0.21739130434782608,0.782608695652174,Minas e Energia,12/2019
2020-01-01,231.0,23.0,5.0,18.0,0.09956709956709958,0.21739130434782608,0.782608695652174,Minas e Energia,01/2020
2020-02-01,229.0,24.0,6.0,18.0,0.10480349344978165,0.25,0.75,Minas e Energia,02/2020
2020-03-01,229.0,24.0,6.0,18.0,0.10480349344978165,0.25,0.75,Minas e Energia,03/2020
2020-04-01,232.0,24.0,6.0,18.0,0.10344827586206896,0.25,0.75,Minas e Energia,04/2020
2020-05-01,230.0,23.0,5.0,18.0,0.1,0.21739130434782608,0.782608695652174,Minas e Energia,05/2020
2020-06-01,228.0,25.0,6.0,19.0,0.10964912280701754,0.24,0.76,Minas e Energia,06/2020
2020-07-01,229.0,25.0,6.0,19.0,0.1091703056768559,0.24,0.76,Minas e Energia,07/2020
2020-08-01,226.0,24.0,5.0,19.0,0.10619469026548672,0.20833333333333334,0.7916666666666666,Minas e Energia,08/2020
2020-09-01,231.0,26.0,6.0,20.0,0.11255411255411256,0.23076923076923078,0.7692307692307693,Minas e Energia,09/2020
2020-10-01,230.0,26.0,6.0,20.0,0.11304347826086956,0.23076923076923078,0.7692307692307693,Minas e Energia,10/2020
2020-11-01,230.0,26.0,6.0,20.0,0.11304347826086956,0.23076923076923078,0.7692307692307693,Minas e Energia,11/2020
2020-12-01,229.0,26.0,6.0,20.0,0.11353711790393013,0.23076923076923078,0.7692307692307693,Minas e Energia,12/2020
2021-01-01,229.0,26.0,6.0,20.0,0.11353711790393013,0.23076923076923078,0.7692307692307693,Minas e Energia,01/2021
2021-02-01,229.0,26.0,0.0,26.0,0.11353711790393013,0.0,1.0,Minas e Energia,02/2021
2021-03-01,229.0,27.0,0.0,27.0,0.11790393013100436,0.0,1.0,Minas e Energia,03/2021
2021-04-01,232.0,27.0,0.0,27.0,0.11637931034482758,0.0,1.0,Minas e Energia,04/2021
2021-05-01,231.0,26.0,0.0,26.0,0.11255411255411256,0.0,1.0,Minas e Energia,05/2021
2021-06-01,231.0,26.0,0.0,26.0,0.11255411255411256,0.0,1.0,Minas e Energia,06/2021
2021-07-01,230.0,26.0,0.0,26.0,0.11304347826086956,0.0,1.0,Minas e Energia,07/2021
2021-08-01,229.0,25.0,0.0,25.0,0.1091703056768559,0.0,1.0,Minas e Energia,08/2021
2021-09-01,230.0,25.0,0.0,25.0,0.10869565217391304,0.0,1.0,Minas e Energia,09/2021
2021-10-01,230.0,27.0,0.0,27.0,0.11739130434782609,0.0,1.0,Minas e Energia,10/2021
2021-11-01,231.0,27.0,0.0,27.0,0.11688311688311687,0.0,1.0,Minas e Energia,11/2021
2021-12-01,232.0,27.0,0.0,27.0,0.11637931034482758,0.0,1.0,Minas e Energia,12/2021
2013-01-01,278.0,0.0,0.0,0.0,0.0,,,Justiça,01/2013
2013-02-01,272.0,0.0,0.0,0.0,0.0,,,Justiça,02/2013
2013-03-01,271.0,0.0,0.0,0.0,0.0,,,Justiça,03/2013
2013-04-01,271.0,0.0,0.0,0.0,0.0,,,Justiça,04/2013
2013-05-01,271.0,0.0,0.0,0.0,0.0,,,Justiça,05/2013
2013-06-01,270.0,0.0,0.0,0.0,0.0,,,Justiça,06/2013
2013-07-01,272.0,0.0,0.0,0.0,0.0,,,Justiça,07/2013
2013-08-01,220.0,0.0,0.0,0.0,0.0,,,Justiça,08/2013
2013-09-01,281.0,0.0,0.0,0.0,0.0,,,Justiça,09/2013
2013-10-01,283.0,0.0,0.0,0.0,0.0,,,Justiça,10/2013
2013-11-01,283.0,0.0,0.0,0.0,0.0,,,Justiça,11/2013
2013-12-01,283.0,0.0,0.0,0.0,0.0,,,Justiça,12/2013
2014-01-01,287.0,0.0,0.0,0.0,0.0,,,Justiça,01/2014
2014-02-01,286.0,0.0,0.0,0.0,0.0,,,Justiça,02/2014
2014-03-01,284.0,0.0,0.0,0.0,0.0,,,Justiça,03/2014
2014-04-01,290.0,0.0,0.0,0.0,0.0,,,Justiça,04/2014
2014-05-01,288.0,0.0,0.0,0.0,0.0,,,Justiça,05/2014
2014-06-01,286.0,0.0,0.0,0.0,0.0,,,Justiça,06/2014
2014-07-01,288.0,0.0,0.0,0.0,0.0,,,Justiça,07/2014
2014-08-01,294.0,0.0,0.0,0.0,0.0,,,Justiça,08/2014
2014-09-01,290.0,0.0,0.0,0.0,0.0,,,Justiça,09/2014
2014-10-01,295.0,0.0,0.0,0.0,0.0,,,Justiça,10/2014
2014-11-01,292.0,0.0,0.0,0.0,0.0,,,Justiça,11/2014
2014-12-01,291.0,0.0,0.0,0.0,0.0,,,Justiça,12/2014
2015-01-01,276.0,0.0,0.0,0.0,0.0,,,Justiça,01/2015
2015-02-01,266.0,0.0,0.0,0.0,0.0,,,Justiça,02/2015
2015-03-01,206.0,0.0,0.0,0.0,0.0,,,Justiça,03/2015
2015-04-01,202.0,0.0,0.0,0.0,0.0,,,Justiça,04/2015
2015-05-01,214.0,1.0,1.0,0.0,0.004672897196261682,1.0,0.0,Justiça,05/2015
2015-06-01,210.0,1.0,1.0,0.0,0.004761904761904762,1.0,0.0,Justiça,06/2015
2015-07-01,216.0,1.0,1.0,0.0,0.004629629629629629,1.0,0.0,Justiça,07/2015
2015-08-01,221.0,1.0,1.0,0.0,0.004524886877828055,1.0,0.0,Justiça,08/2015
2015-09-01,214.0,1.0,1.0,0.0,0.004672897196261682,1.0,0.0,Justiça,09/2015
2015-10-01,213.0,2.0,1.0,1.0,0.009389671361502348,0.5,0.5,Justiça,10/2015
2015-11-01,213.0,2.0,1.0,1.0,0.009389671361502348,0.5,0.5,Justiça,11/2015
2015-12-01,217.0,2.0,1.0,1.0,0.009216589861751152,0.5,0.5,Justiça,12/2015
2016-01-01,212.0,2.0,1.0,1.0,0.009433962264150943,0.5,0.5,Justiça,01/2016
2016-02-01,214.0,3.0,1.0,2.0,0.014018691588785047,0.3333333333333333,0.6666666666666666,Justiça,02/2016
2016-03-01,211.0,2.0,0.0,2.0,0.009478672985781991,0.0,1.0,Justiça,03/2016
2016-04-01,203.0,2.0,0.0,2.0,0.009852216748768473,0.0,1.0,Justiça,04/2016
2016-05-01,200.0,2.0,0.0,2.0,0.01,0.0,1.0,Justiça,05/2016
2016-06-01,202.0,3.0,0.0,3.0,0.01485148514851485,0.0,1.0,Justiça,06/2016
2016-07-01,198.0,3.0,0.0,3.0,0.015151515151515152,0.0,1.0,Justiça,07/2016
2016-08-01,193.0,3.0,0.0,3.0,0.015544041450777202,0.0,1.0,Justiça,08/2016
2016-09-01,193.0,4.0,0.0,4.0,0.020725388601036274,0.0,1.0,Justiça,09/2016
2016-10-01,189.0,5.0,0.0,5.0,0.026455026455026457,0.0,1.0,Justiça,10/2016
2016-11-01,175.0,5.0,0.0,5.0,0.02857142857142857,0.0,1.0,Justiça,11/2016
2016-12-01,180.0,6.0,0.0,6.0,0.03333333333333333,0.0,1.0,Justiça,12/2016
2017-01-01,179.0,6.0,1.0,5.0,0.0335195530726257,0.16666666666666666,0.8333333333333334,Justiça,01/2017
2017-02-01,177.0,5.0,0.0,5.0,0.028248587570621472,0.0,1.0,Justiça,02/2017
2017-03-01,183.0,6.0,0.0,6.0,0.03278688524590164,0.0,1.0,Justiça,03/2017
2017-04-01,189.0,6.0,0.0,6.0,0.031746031746031744,0.0,1.0,Justiça,04/2017
2017-05-01,190.0,7.0,0.0,7.0,0.03684210526315789,0.0,1.0,Justiça,05/2017
2017-06-01,184.0,8.0,0.0,8.0,0.043478260869565216,0.0,1.0,Justiça,06/2017
2017-07-01,181.0,8.0,0.0,8.0,0.0441988950276243,0.0,1.0,Justiça,07/2017
2017-08-01,185.0,8.0,0.0,8.0,0.043243243243243246,0.0,1.0,Justiça,08/2017
2017-09-01,182.0,8.0,0.0,8.0,0.04395604395604396,0.0,1.0,Justiça,09/2017
2017-10-01,184.0,8.0,0.0,8.0,0.043478260869565216,0.0,1.0,Justiça,10/2017
2017-11-01,168.0,7.0,0.0,7.0,0.04166666666666666,0.0,1.0,Justiça,11/2017
2017-12-01,182.0,9.0,0.0,9.0,0.049450549450549455,0.0,1.0,Justiça,12/2017
2018-01-01,177.0,8.0,0.0,8.0,0.04519774011299435,0.0,1.0,Justiça,01/2018
2018-02-01,170.0,8.0,0.0,8.0,0.047058823529411764,0.0,1.0,Justiça,02/2018
2018-03-01,172.0,8.0,0.0,8.0,0.046511627906976744,0.0,1.0,Justiça,03/2018
2018-04-01,172.0,9.0,0.0,9.0,0.05232558139534884,0.0,1.0,Justiça,04/2018
2018-05-01,175.0,11.0,2.0,9.0,0.06285714285714286,0.18181818181818182,0.8181818181818182,Justiça,05/2018
2018-06-01,184.0,9.0,2.0,7.0,0.04891304347826087,0.2222222222222222,0.7777777777777778,Justiça,06/2018
2018-07-01,191.0,9.0,2.0,7.0,0.04712041884816754,0.2222222222222222,0.7777777777777778,Justiça,07/2018
2018-08-01,202.0,8.0,2.0,6.0,0.039603960396039604,0.25,0.75,Justiça,08/2018
2018-09-01,205.0,9.0,1.0,8.0,0.04390243902439024,0.1111111111111111,0.8888888888888888,Justiça,09/2018
2018-10-01,209.0,11.0,1.0,10.0,0.05263157894736842,0.09090909090909091,0.9090909090909091,Justiça,10/2018
